Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2022-07-29,108.33541870117188,108.60880341321469,105.11137641529187,106.29918411776177,7560000
2022-08-01,107.75096893310547,108.92934782698347,106.76112778534636,107.46815512167316,4802900
2022-08-02,105.36592102050781,107.26075624192633,105.27165215012337,107.06278945644287,6334400
2022-08-03,107.73210906982422,108.50512532379383,106.1295166774311,106.92138382880073,5986500
2022-08-04,107.92064666748047,108.74079370531456,107.30788825596133,108.0714754131871,4332000
2022-08-05,107.34559631347656,107.7509589029269,106.12007950102114,106.32747531779852,4162200
2022-08-08,107.46815490722656,108.95762755225715,106.81768745758261,107.46815490722656,6071600
2022-08-09,103.80103302001953,105.3470654408177,102.58494522702827,104.94170284315395,7377600
2022-08-10,106.65740966796875,107.30787699572178,105.45075105992161,106.75167852317507,6951800
2022-08-11,107.56239318847656,110.06055716646557,107.2135977388275,108.29770025690121,5582100
2022-08-12,109.41954040527344,109.4761002855528,107.25132055935498,107.8357990271708,4407900
2022-08-15,109.65520477294922,109.9003095491232,108.26943031201738,108.8350506328205,4279000
2022-08-16,111.29551696777344,111.68202866078356,109.17443515889734,109.29699115534119,6189800
2022-08-17,110.3339614868164,111.22010462041469,109.74006117793324,110.07942764568561,5108400
2022-08-18,109.36296844482422,109.9945776790212,108.69365023052183,109.35353940173474,4750200
2022-08-19,106.67628479003906,109.02361346312047,106.5537287856719,108.8822065616027,5967600
2022-08-22,104.0178451538086,105.28107090875356,103.5464936556842,104.65888347894789,5802900
2022-08-23,104.33836364746094,106.36517644499631,104.23466574673219,104.48919238072371,4806700
2022-08-24,105.02653503417969,105.98808884125665,103.71617136768138,104.33835874280659,4769000
2022-08-25,106.73284912109375,106.84596889321843,105.00770067365167,105.48848128194378,5433700
2022-08-26,102.07588195800781,107.21361773755248,102.02875112231213,106.81767700263983,6203600
2022-08-29,101.69880676269531,102.3209942543937,100.34131920379177,100.69011474405862,4132400
2022-08-30,101.67993927001953,103.77274093906382,100.99176296202872,102.72634010454168,5129500
2022-08-31,100.35073852539062,101.82136019947279,99.74740913837104,101.77422216925885,8884800
2022-09-01,100.38844299316406,100.44501006532573,97.85257674981031,99.73798279745789,5590800
2022-09-02,99.96773529052734,102.24617876518434,99.31540674775688,101.59384300950194,7763800
2022-09-06,99.40995025634766,100.6011699222336,98.02019518163277,99.68412026270542,9158900
2022-09-07,102.55816650390625,102.633793885906,99.26813375436599,99.34376834927772,7238300
2022-09-08,102.79451751708984,102.85123985588719,100.28917750180415,101.15895369028533,5628300
2022-09-09,104.91224670410156,105.5929436930421,103.3334122626444,103.40903965137244,5171500
2022-09-12,106.24525451660156,107.17176019936768,105.29984379304533,105.29984379304533,4836900
2022-09-13,99.94882202148438,102.96468451280806,99.68410817514462,102.89849883831178,5955600
2022-09-14,101.1589584350586,101.49930690963008,99.40994984862367,100.33644841935879,4888700
2022-09-15,99.74085235595703,102.23673661512994,99.1074287687766,100.35537089836305,6598900
2022-09-16,98.4361801147461,99.54230907608061,97.61367008013428,98.38890668716947,8000800
2022-09-19,101.35748291015625,101.5087520882768,97.68929189566978,98.02964033352961,5162300
2022-09-20,96.8289794921875,98.738713487199,96.15773864060624,98.15255615164757,10006600
2022-09-21,94.34254455566406,97.97291856385452,94.32363230044174,97.0653250618069,6279300
2022-09-22,93.17024230957031,94.73962057249884,92.489545342358,94.3425497459291,9638800
2022-09-23,91.72374725341797,92.21536487976545,90.13545691421581,91.6292076215547,9026500
2022-09-26,90.81615447998047,92.3949959167813,90.48526215954135,90.8445156484593,8521600
2022-09-27,91.03360748291016,92.40445026806597,89.81402667617891,91.77102675839602,9890300
2022-09-28,93.31204223632812,94.00219528780765,91.47795020558952,91.80884254003371,9423300
2022-09-29,90.12601470947266,92.75425562065249,89.32241695944396,92.75425562065249,19339200
2022-09-30,78.58253479003906,81.49439407188962,77.99637759810844,78.75270899331501,48176100
2022-10-03,80.73807525634766,81.74966441725427,77.7316689405739,78.59198892721986,19108200
2022-10-04,83.80121612548828,84.20774307445248,82.35473869703104,82.91252762940091,15114800
2022-10-05,86.1269302368164,86.69417532560205,82.39256012380774,82.7139963627183,12732700
2022-10-06,85.24768829345703,87.58285407390257,84.9073398356562,85.550219454512,9951900
2022-10-07,82.40200805664062,83.9146638805923,81.95766383053034,83.70667235237795,8554700
2022-10-10,81.9576644897461,82.98815879866335,80.4260963984131,82.96925375636086,7991200
2022-10-11,83.18669891357422,83.43250775490385,81.06898062303688,81.34315063588294,11903200
2022-10-12,83.67831420898438,84.02811159825742,82.54381689030674,83.19615266822358,8772900
2022-10-13,84.67100524902344,84.90735799454922,81.3526178951391,81.67405416685574,9335000
2022-10-14,82.77071380615234,85.91892611265352,82.71398425653797,85.56912875243759,7811700
2022-10-17,85.05860900878906,85.73930592427989,83.85793327926724,84.64262595756426,8451900
2022-10-18,84.78445434570312,87.83813489008865,84.28338769590762,87.54505259059623,7364700
2022-10-19,83.73503112792969,84.84115999135771,82.96925071677363,83.44195609905006,5102000
2022-10-20,82.09001159667969,85.63530166918837,81.88202009169339,84.5858952306929,13500000
2022-10-21,83.6688461303711,83.93355996971214,81.97656012839957,82.26963513439698,7976300
2022-10-24,83.20560455322266,83.99029001678967,81.53222343769974,82.99761302809219,8847100
2022-10-25,86.71308135986328,86.91161676604537,83.09215619670806,83.22451313416279,8639900
2022-10-26,87.34648895263672,89.19949295209611,85.74874265375797,85.82437723648958,8648200
2022-10-27,85.59748840332031,88.37699825906681,85.29495725808277,87.80974605044891,8617900
2022-10-28,88.70789337158203,88.75515958185085,85.52185651266772,86.22145845568656,6022400
2022-10-31,87.62067413330078,88.76462034751168,87.62067413330078,87.92320530389446,6426400
2022-11-01,88.65116882324219,91.19432622012019,87.89484450006123,90.4663630672831,7250700
2022-11-02,85.37060546875,89.28460594039963,85.26660969477132,88.0461127810842,7176600
2022-11-03,85.46513366699219,86.6090798146235,83.87684331058846,85.05860675395695,6550300
2022-11-04,90.56090545654297,92.86771022006717,88.82134575586063,89.29405117704758,12543300
2022-11-07,88.33918762207031,91.58194696053124,87.61121726550513,91.05251200678056,9094500
2022-11-08,88.63226318359375,90.78779867015282,87.86648273781935,89.28459894875685,7017800
2022-11-09,87.07234191894531,88.77408441378195,86.93998497078165,87.61122584015813,6550900
2022-11-10,94.05891418457031,94.23854453651343,90.976880310366,91.07141994347387,9361000
2022-11-11,100.29862213134766,101.3574847587694,94.67343110302755,94.83414919802834,12597500
2022-11-14,98.69143676757812,100.62953186997125,98.62525829745755,99.45721723796075,7134900
2022-11-15,100.8847885131836,103.34285522152146,99.7692034484802,102.09491321803225,7242900
2022-11-16,99.48558044433594,100.78078860827566,99.05068513427746,99.50448548642409,5998700
2022-11-17,99.60846710205078,99.64628439376752,97.3016627977059,98.4267037843185,5252900
2022-11-18,99.66521453857422,101.83966247610364,98.48345092315883,101.75457174507913,5498900
2022-11-21,98.16200256347656,99.72193178582799,97.94455491140332,98.89942181439241,4774800
2022-11-22,100.1851806640625,100.36481101887635,98.17145110341572,98.90887756443013,5313200
2022-11-23,100.82805633544922,101.14004360911382,99.48557482277985,100.21353791508574,3873100
2022-11-25,100.17572784423828,101.32913017823947,99.79756208036562,100.63897711820347,3426100
2022-11-28,99.23031616210938,100.49717037792517,98.9372411238371,99.50448615816588,6967400
2022-11-29,100.44989776611328,100.98878163502442,99.38158615593142,99.61793885655756,8494400
2022-11-30,103.70211791992188,103.70211791992188,99.69357074290734,101.23459503687401,16251000
2022-12-01,105.04459381103516,105.75365190594562,103.5697552817532,104.08027076272624,7822900
2022-12-02,106.40068054199219,106.88432203797034,102.74019299292951,103.03417484560921,5892000
2022-12-05,103.95404815673828,105.38599522613322,103.54627337739447,105.28168024292535,6220100
2022-12-06,102.35138702392578,104.8169985252131,101.23237778106557,103.98248597810013,7086100
2022-12-07,102.730712890625,103.47988076530979,101.52635175263183,101.77291507171768,5751500
2022-12-08,105.60411071777344,105.7273887733384,102.854002235894,102.98676544498005,6192800
2022-12-09,103.76436614990234,105.62305803491478,103.61263989145806,104.52301914727734,5677700
2022-12-12,106.27742004394531,106.37224988125111,104.03940115527493,104.40924258530453,6426000
2022-12-13,107.01708984375,110.4310142154967,105.49979092686834,109.6344349972783,8655300
2022-12-14,105.68943786621094,108.22143804255111,104.53250255534084,107.82314124629636,7528500
2022-12-15,102.90141296386719,103.95404063824996,102.16173021647425,103.54626588839851,7500700
2022-12-16,100.47371673583984,102.04791911933506,99.68662277914316,101.346169823525,14083600
2022-12-19,97.72361755371094,100.05646571085987,97.15462419851032,99.56333910102614,10620300
2022-12-20,97.87535095214844,98.05553267678134,96.42443370761404,97.67620615731543,17147900
2022-12-21,109.7956314086914,113.01989568801649,109.37837155046965,110.7249809378987,32777300
2022-12-22,110.67757415771484,110.7818891333389,108.16454406004311,108.3826591640893,17147600
2022-12-23,110.24134826660156,111.1137941895894,109.79564015256061,110.10858507114914,6603700
2022-12-27,111.483642578125,112.09056214845099,109.833580448492,110.4499851719627,6661100
2022-12-28,109.0369873046875,112.1284812103866,109.01801700082004,111.50259864873043,5437800
2022-12-29,111.28449249267578,111.96727878566175,109.81461216726863,110.08013856230727,4588600
2022-12-30,110.96205139160156,111.18964437346018,109.78613864272268,110.53530641118488,4355500
2023-01-03,112.61212158203125,113.31387088228605,111.36983438758475,112.42246195549244,8124800
2023-01-04,114.94497680664062,115.91225977278427,113.35181124627296,113.7595859800293,8550700
2023-01-05,114.38549041748047,116.01658232576126,113.8734006467792,114.06306030923788,6046700
2023-01-06,118.0933609008789,118.88046205517063,115.47601623247722,115.69413130278177,10080700
2023-01-09,118.3968276977539,120.06585991415517,118.1123382562981,118.53907603600732,9397900
2023-01-10,119.33566284179688,119.80034125902954,117.94164929525337,118.73822846470681,5899900
2023-01-11,121.3271255493164,121.63057807984886,119.49688180327989,119.79085641633112,6989200
2023-01-12,121.27970123291016,121.82024637570274,119.92361388751661,121.71593140797621,8366400
2023-01-13,122.19009399414062,122.55044297106593,120.11328692012431,120.11328692012431,4856500
2023-01-17,121.51679229736328,122.37976035203081,121.22281766711703,121.3840290943455,6172200
2023-01-18,119.89517211914062,121.94352374054297,119.48739737836793,121.19436309207953,6828800
2023-01-19,118.0933609008789,118.95632879571575,117.22091508976187,118.33992419012523,5273500
2023-01-20,120.07536315917969,120.09432623078038,117.62871452471974,118.23563410667153,5673200
2023-01-23,121.65901947021484,122.09524964160458,119.99947962275871,120.34087274425,5581600
2023-01-24,120.27449798583984,121.39349999370552,114.22425850504538,120.25552768076157,5486200
2023-01-25,120.26500701904297,120.44518873331789,118.3778669178757,119.35462776569015,5933700
2023-01-26,120.93830871582031,122.32285152440618,119.49687669962226,121.82024698740983,5838800
2023-01-27,120.93830871582031,121.93403987273658,120.15120749540468,120.50208577361497,5730000
2023-01-30,119.83827209472656,120.96675922754045,119.68653859801637,119.9615501345151,6494600
2023-01-31,120.7486572265625,121.24177664468596,119.49688475819343,119.88568920103182,7686900
2023-02-01,122.80651092529297,123.48929731738951,119.69604601467776,121.2892118512188,6387900
2023-02-02,122.38923645019531,124.52294005489217,121.25126408837772,123.70739054273723,5214500
2023-02-03,121.0141830444336,122.73062669946069,119.90465893267746,120.23656692742695,4930200
2023-02-06,119.23136138916016,119.58223246489194,117.89423698203088,119.0322093512479,4666400
2023-02-07,118.85202026367188,119.42100637842945,116.87952831313133,117.55282939301708,5288900
2023-02-08,116.55712127685547,117.68560850726662,115.50449356630878,117.00282218312262,5877800
2023-02-09,115.8648452758789,118.5580498547941,115.21999235437008,118.2640752347855,5929000
2023-02-10,115.91226196289062,116.30106639913866,114.30961121981434,115.22947567625336,5195500
2023-02-13,118.68133544921875,119.22187339698215,116.13037197965988,116.47176512930537,5689800
2023-02-14,119.67706298828125,119.82879649709008,117.344214553235,117.54335935725764,4845900
2023-02-15,120.89089965820312,120.90986272775744,118.4442512877703,118.4442512877703,5687900
2023-02-16,117.95113372802734,120.63486046702371,117.69509247657467,118.94686497989726,4722200
2023-02-17,118.38735961914062,118.43477815041392,117.05972756411313,117.31576882185355,5161500
2023-02-21,114.84065246582031,117.59076040620133,114.72685958618234,116.90797418817009,5110300
2023-02-22,113.70268249511719,115.12515139897174,113.45611919263479,114.84065472418042,5022000
2023-02-23,113.75959777832031,114.51825088005393,112.42248054945372,114.51825088005393,4101900
2023-02-24,111.93882751464844,112.60264348416996,111.27500431007547,111.87244591769628,4693000
2023-02-27,112.40349578857422,113.62681995940903,112.20435100286407,113.09576719751531,4239800
2023-02-28,112.65007019042969,114.17685426623511,111.75865390801978,112.60265165985606,8414100
2023-03-01,112.45091247558594,113.59836988022852,111.73967800894417,111.85347089317413,4120500
2023-03-02,113.39923095703125,113.75958716746402,111.47415739212856,111.47415739212856,4443200
2023-03-03,115.01595306396484,115.11105327542343,113.18999562782716,114.24562466308389,3871800
2023-03-06,114.28368377685547,116.0145340120768,114.08397112537018,115.19665900750914,5183800
2023-03-07,113.73208618164062,115.09204038289764,113.38972683730793,114.31220696190506,5345700
2023-03-08,113.98886108398438,114.16004437847191,112.9142148359514,113.42775746373245,4175200
2023-03-09,112.0963363647461,115.89089080785861,111.79201132366882,114.19808231338621,5635900
2023-03-10,111.73494720458984,113.16147221824437,110.9265844813219,113.00931332307556,5979600
2023-03-13,111.13581085205078,112.49576500748755,110.11822328509331,110.146752624853,6038200
2023-03-14,113.17098236083984,113.63697849191136,111.48768606780443,113.17098236083984,6050800
2023-03-15,112.38162994384766,112.81909670941202,110.1372301861308,110.62225068399424,6599200
2023-03-16,114.74016571044922,114.89232460870484,110.89805739171419,111.13581156547986,5658700
2023-03-17,114.4928970336914,115.76726315238007,112.85714719019802,115.23468888000086,12868900
2023-03-20,115.26322174072266,116.67072965658589,113.94130910126164,115.06350910335966,7594100
2023-03-21,119.45720672607422,119.8851613332796,116.9465232509246,117.45056093451184,15078800
2023-03-22,113.64649963378906,119.12435804940195,113.4848285304854,117.60273272719888,17625500
2023-03-23,115.04447937011719,117.23181319874702,113.61795446878783,114.56897106967406,7628100
2023-03-24,114.79721069335938,115.07300637270292,113.47529822540014,114.34072679737613,6158800
2023-03-27,112.03927612304688,115.13959262480377,111.84907568359156,115.09203888709911,6564200
2023-03-28,112.0963363647461,112.63841557090502,111.12629530803139,112.17241218325444,4461400
2023-03-29,114.58800506591797,114.66408814654464,112.68597158434258,112.82862554659712,5644000
2023-03-30,114.21708679199219,115.49145274850801,113.49431217867993,115.1015324782736,4578900
2023-03-31,116.6326675415039,116.69923840888055,114.6925929349384,114.99691793661454,5659400
2023-04-03,115.71019744873047,116.83239741878276,114.90183472372162,116.49954303268281,4838400
2023-04-04,117.63125610351562,117.87851521755448,115.41538548583745,115.43440262703986,5895300
2023-04-05,114.97791290283203,117.288883621741,114.65456347318985,116.97504639006273,4331400
2023-04-06,114.33122253417969,114.58799383652926,112.07731046734614,113.65600158507253,4256900
2023-04-10,115.93843078613281,115.93843078613281,113.29459868936412,113.45627701675302,3731200
2023-04-11,117.26036071777344,118.00215257467534,116.06207765741107,116.06207765741107,4471000
2023-04-12,117.60272216796875,118.7439392432338,117.18427252105367,118.64883902957524,4524900
2023-04-13,120.2370376586914,120.4652796274837,118.3635336613047,118.53471695181926,5355300
2023-04-14,119.78055572509766,121.24512237812289,119.34308889456003,120.77912620624092,4828700
2023-04-17,120.00879669189453,120.28459239867523,119.00071408125582,119.85663054097495,3917900
2023-04-18,120.02780151367188,121.04538896254027,118.89608946332716,120.99784248701899,3857700
2023-04-19,119.51426696777344,119.90418729756631,118.80100444265327,119.8281042201899,3547400
2023-04-20,118.3540267944336,119.20994328556219,117.65027645980862,118.68688844786483,3891600
2023-04-21,119.38111114501953,119.52376508437276,117.5646732346761,118.30646501249598,3651400
2023-04-24,120.86471557617188,120.90275711694858,119.01974801043485,119.36211462174316,3790900
2023-04-25,118.55374908447266,120.56038771022148,117.97362829852264,120.33214572653549,4383300
2023-04-26,117.7739028930664,118.85806859016358,117.25084806925723,118.12578167887663,4003200
2023-04-27,119.54279327392578,119.83761337735655,117.10819290512276,118.34451748622635,4252100
2023-04-28,120.51282501220703,120.84567937189752,118.83903376045947,119.0197292367261,4421400
2023-05-01,121.65406036376953,122.37682786638194,120.64598493518562,120.70304361810715,4112600
2023-05-02,121.02637481689453,121.33069983934448,119.0387463455177,120.9217624102073,3831600
2023-05-03,120.53185272216797,122.09152676204829,117.61223178709903,119.34308186496267,4560100
2023-05-04,117.61222839355469,119.05777777738857,116.80386568511562,118.82002361280759,6177100
2023-05-05,120.3891830444336,120.80763265333528,119.08629499873975,119.76151588676164,4887800
2023-05-08,120.66498565673828,121.43531404975735,119.80907650666528,121.02637661454607,3892600
2023-05-09,118.97217559814453,119.50474982975011,118.08772986702337,119.13384667931012,4082100
2023-05-10,117.4600601196289,120.26555613533665,116.18569412630436,120.10388505769778,5052600
2023-05-11,116.2332534790039,117.79292016905896,115.92892844815611,117.40299986870467,5923100
2023-05-12,114.32170867919922,115.26321311507697,113.1995087610803,115.06350049265933,6574200
2023-05-15,113.9603271484375,114.11248603980046,112.22947713205643,113.95081495032693,5518200
2023-05-16,110.7744140625,112.06778993177241,110.43204751438415,111.74444777837448,8306400
2023-05-17,111.24992370605469,111.39257038977331,109.60466181558584,110.67930794845714,7765400
2023-05-18,113.04734802246094,113.31363151465972,111.12629039043092,111.67788177037468,5970500
2023-05-19,109.138671875,109.83290996052618,107.5599807664447,108.94846419317824,11674300
2023-05-22,104.78302764892578,107.32224067474056,104.630861483521,107.32224067474056,12710300
2023-05-23,103.45158386230469,105.61990053420443,102.89048755496256,104.39308825811783,11790400
2023-05-24,102.985595703125,103.75591688130031,101.94898376351298,103.66081666577074,8503200
2023-05-25,102.21527099609375,103.63228374890345,102.15820506420106,103.04265082388626,6729800
2023-05-26,102.24380493164062,103.13775567377063,101.7587843949896,101.7587843949896,7911200
2023-05-30,101.30229187011719,103.54669177790718,101.0645377040859,103.09020784230863,9335200
2023-05-31,100.10401153564453,100.9694328876067,99.69507409847883,100.5224539149278,21465200
2023-06-01,98.5538558959961,99.47634323612736,97.859617783062,99.07691797205447,12025200
2023-06-02,102.83797454833984,103.44862811754605,101.26363035790689,102.69485102565234,11838200
2023-06-05,100.37626647949219,102.93338085783,100.35718674155154,102.93338085783,7434000
2023-06-06,101.32088470458984,101.85520476075932,100.37627381727836,100.6529773548132,7896300
2023-06-07,102.17961120605469,103.27688184588102,100.58618726868474,101.17776110152484,11123900
2023-06-08,101.33041381835938,102.5898876334277,100.82471704648893,102.24640139255841,9137600
2023-06-09,101.00601196289062,101.40675199531354,100.51939490662586,101.05372222942104,5795200
2023-06-12,101.93153381347656,101.95061355197646,99.80378263229699,101.41629351920575,7964600
2023-06-13,101.88383483886719,102.55174223341399,101.41630475838014,102.22732840644777,8460500
2023-06-14,107.68504333496094,108.20028364751634,102.55173450771336,102.55173450771336,17415500
2023-06-15,107.25566864013672,107.64686512795835,105.10883787260377,106.70226162852177,10374200
2023-06-16,108.38156127929688,109.49791887431516,107.87586450116294,108.77276506891106,14445500
2023-06-20,104.51728057861328,107.64688209265422,103.9638734797837,106.30153838501967,10602400
2023-06-21,104.93709564208984,105.29966890003236,103.72532481341861,104.12606482686523,8377800
2023-06-22,105.39508819580078,106.14886528123326,104.74626787413514,105.73858173548051,6002900
2023-06-23,104.49818420410156,105.23288152667186,102.37998381744023,102.80934708835002,14329200
2023-06-26,106.61638641357422,107.0648366795428,104.64130236526033,104.64130236526033,6887100
2023-06-27,108.40065002441406,108.94451356724228,107.27475618212138,107.37016943392968,7138600
2023-06-28,107.84725189208984,108.53423900923033,106.97898176538985,108.1430351810278,6766000
2023-06-29,108.1716537475586,109.03038026945029,107.44649995082196,108.39110349264139,12465500
2023-06-30,105.30921936035156,107.10301331006842,104.76535579775474,106.47327272202749,19629600
2023-07-03,104.10698699951172,106.19657140443334,104.10698699951172,105.96757086720604,5734200
2023-07-05,102.18914794921875,103.91615906573973,101.65482792884858,103.63945554674395,10405300
2023-07-06,100.28085327148438,101.22545681056246,98.9164227018986,100.46214354003348,9923500
2023-07-07,99.67020416259766,100.63389476191831,99.25992062265438,99.99461795861923,7463100
2023-07-10,100.92967987060547,101.43537667287008,99.46983596080317,99.68929299854531,5374600
2023-07-11,102.46586608886719,102.68532314544129,100.77702876661212,100.8056520175641,5454900
2023-07-12,102.81889343261719,104.08790354189333,102.30365312557886,103.55358349588232,8305000
2023-07-13,102.89522552490234,104.12607622629353,102.74256576573747,104.06882972655234,6692300
2023-07-14,103.00016021728516,103.65852394145679,102.27501377743958,102.99062398908232,6933600
2023-07-17,103.72533416748047,104.09745096774797,101.86475016614293,102.34182373362076,6682900
2023-07-18,104.68902587890625,105.2805924496856,103.34367491071771,103.60129871633742,5717200
2023-07-19,104.84168243408203,105.19471948747243,103.60129555162848,104.0783691093948,5027100
2023-07-20,102.59944915771484,104.97527369158276,102.55174616456772,104.54591035543075,6458000
2023-07-21,104.05929565429688,104.27875272248336,102.58037180018756,103.04790190946134,6631600
2023-07-24,103.7825698852539,105.48095772388213,103.53449689722186,105.34737772122973,6787600
2023-07-25,103.33413696289062,103.85891351600198,102.46585958147446,103.31504994375791,7692800
2023-07-26,104.28829193115234,104.56498821329217,103.00018738676724,103.33414473060957,5148900
2023-07-27,102.7330322265625,105.17565412635206,102.47541567315938,104.79399377205064,6544600
2023-07-28,103.63944244384766,103.96384890675435,102.6948317392498,103.15282546992422,5988300
2023-07-31,105.32829284667969,105.76719961854697,104.0497392868356,104.39323280909073,6406000
2023-08-01,104.38369750976562,105.46188114635126,104.13561721761175,104.95618433202733,4566700
2023-08-02,102.58036804199219,103.54405147770022,102.52311425959093,103.31505818679159,6213200
2023-08-03,103.6585464477539,104.08790975613731,101.75979564555038,102.0937456942447,5084300
2023-08-04,103.82073974609375,105.25196034266881,103.27687621057781,103.7253264955683,5621400
2023-08-07,105.4141845703125,105.85309140339898,104.17379031365024,104.83215420306263,4887300
2023-08-08,104.66040802001953,104.85123454695818,102.42769980109729,104.60315423828563,5851900
2023-08-09,104.66040802001953,104.97527106151178,103.33414400296935,104.75582128348886,4328600
2023-08-10,104.0306625366211,106.81677046583427,103.54404545213826,105.25196972314933,7276500
2023-08-11,103.13375091552734,104.5077249939933,102.91430117106164,103.90661497444658,5104300
2023-08-14,102.70439147949219,103.33413204875588,102.16052793311198,102.97155149812605,5305200
2023-08-15,101.66438293457031,101.92199946507776,100.75793876371901,101.2063890941997,6197600
2023-08-16,101.6452865600586,103.41045718985733,101.20637977986182,101.20637977986182,5953100
2023-08-17,100.23316955566406,102.8856976938357,99.97554572666715,102.50403734541865,5692800
2023-08-18,100.00415802001953,100.23315857171437,99.00230790472293,99.06909791240936,5836100
2023-08-21,98.1435775756836,100.64344575847457,97.92412052561619,100.63390224858509,6697600
2023-08-22,96.80776977539062,97.67604718334626,96.11124642661962,96.3306961963992,9814700
2023-08-23,94.22203826904297,94.64186537661413,92.12291729031838,92.5332008873814,20909100
2023-08-24,93.15337371826172,94.64184806392716,93.0865837160537,94.17431076890675,10310000
2023-08-25,94.30790710449219,94.54644390790853,93.32513663914736,93.98350054603743,7290600
2023-08-28,95.0616683959961,95.47195192051356,94.33652187603934,95.02350164027769,6006600
2023-08-29,97.10355377197266,97.47567786349552,95.14755645160413,95.44333974327175,8641600
2023-08-30,97.41841888427734,98.09586246167507,96.85547558120386,96.97951208538156,4822100
2023-08-31,97.04630279541016,98.1721966892805,96.95088953923094,97.91458016964013,7046200
2023-09-01,97.99407196044922,98.56847888990009,97.18989641603368,97.62070709110714,6359400
2023-09-05,96.04108428955078,97.61113333356172,95.95492653537018,97.17075443623968,6698700
2023-09-06,95.90705871582031,96.03151124305602,94.80610779218519,95.5049745779997,6096000
2023-09-07,93.75303649902344,94.54763663910956,93.47540486077715,94.06896291192245,9927100
2023-09-08,93.50411224365234,93.94449114027225,93.13074736817067,93.91577188892451,6435000
2023-09-11,92.66165924072266,94.18383815860696,92.46061715556706,94.13597516917827,7584700
2023-09-12,92.19255828857422,93.02544585877476,92.07767397021021,92.85312303321929,6307700
2023-09-13,92.02979278564453,93.05415409854236,91.57984569259837,92.19254737672527,7140700
2023-09-14,93.04460144042969,93.5136996480214,91.80962234764293,92.5946469681762,7075300
2023-09-15,92.15426635742188,93.96365242955736,92.0298065160278,93.96365242955736,10467300
2023-09-18,91.43624877929688,92.25956809664221,91.21605567182885,91.90534694253479,6946300
2023-09-19,90.58421325683594,91.41710081697254,90.38317118011396,90.98629741027987,9386600
2023-09-20,90.02894592285156,91.33093890681982,89.82790385526566,89.96193190032292,10274200
2023-09-21,87.6834487915039,89.5024103938559,87.5781472924451,89.43539636501046,7958600
2023-09-22,86.97500610351562,88.39188340857348,86.6878062782068,87.6738728893304,9289400
2023-09-25,86.73566436767578,86.97500119391329,85.96021538793995,86.16125744550183,8291700
2023-09-26,86.32400512695312,86.8313980322472,85.95064026064314,86.16125783732679,8060500
2023-09-27,85.60600280761719,86.83140631173278,85.40496072997145,86.69737825996894,7631000
2023-09-28,85.80703735351562,85.95064091179516,84.87841659179945,85.2996444443776,16315600
2023-09-29,91.54156494140625,95.22735112860303,90.58421750036909,95.1316178452956,34935400
2023-10-02,90.52676391601562,92.26913581697174,89.73217115919165,92.09681300021869,12776300
2023-10-03,91.03416442871094,91.9532243972518,90.16298205767295,90.29701011475572,10964300
2023-10-04,91.80004119873047,92.1542623646088,91.06288691771782,91.50326584330708,8045400
2023-10-05,91.70431518554688,92.12555041034567,91.21606592989205,91.70431518554688,7430000
2023-10-06,92.96800994873047,93.54241694863494,91.0054447864105,91.70431162734813,8532900
2023-10-09,92.74781036376953,92.99672272451413,91.82875776715191,92.65207708778492,5964200
2023-10-10,93.45626068115234,94.64336947381804,93.08289576003989,93.10203949528454,8499000
2023-10-11,94.44232940673828,94.72952926544193,93.8296276100593,94.11682746876295,7642900
2023-10-12,95.01673126220703,95.7826121184067,94.31786443312625,95.29436288997988,10705200
2023-10-13,95.64857482910156,96.5484763486705,95.2081886317192,95.34221667301628,8774700
2023-10-16,97.68773651123047,98.20470502042843,95.3518063520356,95.46669067762899,10845400
2023-10-17,98.61634826660156,99.17160415435394,97.62070618955751,97.62070618955751,9253800
2023-10-18,99.34393310546875,99.4683929377836,98.53976482273015,98.57805959390544,8757300
2023-10-19,98.65465545654297,99.89920273155778,98.46318158839983,99.34393946991455,8391100
2023-10-20,98.29085540771484,99.34393608266167,98.19512212889803,98.91313267599556,7823500
2023-10-23,98.42488098144531,99.3343653672652,97.42923883805324,97.77388447630359,5966100
2023-10-24,100.69379425048828,101.14374867221906,99.23862949678718,99.23862949678718,9252200
2023-10-25,99.12374877929688,100.55976985187007,99.07587848861876,100.0045066175197,7054700
2023-10-26,95.75389099121094,98.25256847889833,95.68687696029134,97.82176503784115,11222600
2023-10-27,93.80088806152344,96.06022088300028,93.63813347575564,95.5241087528851,9602700
2023-10-30,97.45796966552734,97.69730651902424,94.77739398476969,94.77739398476969,8206700
2023-10-31,98.3865966796875,98.5397757814238,97.0750353149829,97.0750353149829,6558500
2023-11-01,96.57720184326172,98.29085454374938,95.7060195185111,98.17597753177137,7272400
2023-11-02,100.59807586669922,101.04803035503042,97.54413504043724,97.6973141445422,8135100
2023-11-03,102.49360656738281,103.05844531084554,101.52669098752578,101.89048035682023,7568000
2023-11-06,102.67550659179688,103.01057671428394,101.8330435261178,102.39787497488447,5231900
2023-11-07,104.69551849365234,104.69551849365234,102.65637103944557,102.7425288046742,7745800
2023-11-08,104.72422790527344,105.9783506189308,104.25512974049775,104.70508417168251,8639700
2023-11-09,102.4361572265625,105.21246575237748,102.35956769250333,105.13587621831832,9154200
